   0.26135E+10   0.60016E+05
   0.26233E+10   0.56196E+05
   0.26330E+10   0.49930E+05
   0.26426E+10   0.49565E+05
   0.26521E+10   0.57185E+05
   0.26617E+10   0.52807E+05
   0.26712E+10   0.60715E+05
   0.26805E+10   0.55326E+05
   0.26897E+10   0.54567E+05
   0.26990E+10   0.41375E+05
   0.27082E+10   0.52364E+05
   0.27175E+10   0.76193E+05
   0.27264E+10   0.53088E+05
   0.27354E+10   0.54865E+05
   0.27443E+10   0.62104E+05
   0.27533E+10   0.52961E+05
   0.27623E+10   0.63193E+05
   0.27710E+10   0.68442E+05
   0.27796E+10   0.51248E+05
   0.27883E+10   0.57688E+05
   0.27969E+10   0.56065E+05
   0.28056E+10   0.48778E+05
   0.28142E+10   0.49035E+05
   0.28226E+10   0.59777E+05
   0.28309E+10   0.56636E+05
   0.28393E+10   0.62588E+05
   0.28477E+10   0.53025E+05
   0.28561E+10   0.50079E+05
   0.28643E+10   0.66035E+05
   0.28724E+10   0.60357E+05
   0.28806E+10   0.62184E+05
   0.28887E+10   0.63343E+05
   0.28968E+10   0.51884E+05
   0.29049E+10   0.67347E+05
   0.29129E+10   0.56934E+05
   0.29207E+10   0.57671E+05
   0.29286E+10   0.58856E+05
   0.29364E+10   0.69057E+05
   0.29443E+10   0.71584E+05
   0.29522E+10   0.61181E+05
   0.29599E+10   0.57599E+05
   0.29675E+10   0.82100E+05
   0.29751E+10   0.59059E+05
   0.29828E+10   0.62211E+05
   0.29904E+10   0.65212E+05
   0.29980E+10   0.65163E+05
   0.30056E+10   0.62428E+05
   0.30130E+10   0.72457E+05
   0.30204E+10   0.72865E+05
   0.30278E+10   0.72375E+05
   0.30351E+10   0.48888E+05
   0.30425E+10   0.61965E+05
   0.30499E+10   0.88136E+05
   0.30572E+10   0.70571E+05
   0.30644E+10   0.54149E+05
   0.30715E+10   0.56096E+05
   0.30787E+10   0.60166E+05
   0.30858E+10   0.76539E+05
   0.30930E+10   0.64623E+05
   0.31001E+10   0.52438E+05
   0.31072E+10   0.64406E+05
   0.31142E+10   0.66862E+05
   0.31212E+10   0.66779E+05
   0.31281E+10   0.66007E+05
   0.31350E+10   0.52214E+05
   0.31419E+10   0.60845E+05
   0.31488E+10   0.68911E+05
   0.31557E+10   0.86073E+05
   0.31626E+10   0.62821E+05
   0.31693E+10   0.54048E+05
   0.31760E+10   0.73291E+05
   0.31827E+10   0.73910E+05
   0.31894E+10   0.54613E+05
   0.31961E+10   0.51901E+05
   0.32028E+10   0.60425E+05
   0.32095E+10   0.68995E+05
   0.32161E+10   0.71785E+05
   0.32227E+10   0.64548E+05
   0.32292E+10   0.59500E+05
   0.32357E+10   0.65056E+05
   0.32421E+10   0.76437E+05
   0.32486E+10   0.64446E+05
   0.32551E+10   0.55521E+05
   0.32615E+10   0.72316E+05
   0.32680E+10   0.71337E+05
   0.32745E+10   0.73254E+05
   0.32808E+10   0.59149E+05
   0.32870E+10   0.63563E+05
   0.32933E+10   0.67077E+05
   0.32996E+10   0.69636E+05
   0.33058E+10   0.74274E+05
   0.33121E+10   0.11762E+06
   0.33184E+10   0.61862E+05
   0.33246E+10   0.58218E+05
   0.33309E+10   0.56726E+05
   0.33369E+10   0.77806E+05
   0.33430E+10   0.60604E+05
   0.33491E+10   0.74972E+05
   0.33552E+10   0.63469E+05
   0.33612E+10   0.68338E+05
   0.33673E+10   0.73765E+05
   0.33734E+10   0.61376E+05
   0.33794E+10   0.75849E+05
   0.33855E+10   0.78932E+05
   0.33914E+10   0.58177E+05
   0.33973E+10   0.70614E+05
   0.34032E+10   0.61789E+05
   0.34091E+10   0.65054E+05
   0.34149E+10   0.79398E+05
   0.34208E+10   0.66077E+05
   0.34267E+10   0.61776E+05
   0.34326E+10   0.81720E+05
   0.34385E+10   0.64494E+05
   0.34443E+10   0.74310E+05
   0.34501E+10   0.82986E+05
   0.34558E+10   0.64902E+05
   0.34615E+10   0.68322E+05
   0.34671E+10   0.85039E+05
   0.34728E+10   0.73607E+05
   0.34785E+10   0.73262E+05
   0.34842E+10   0.63027E+05
   0.34899E+10   0.69456E+05
   0.34956E+10   0.67110E+05
   0.35013E+10   0.70180E+05
   0.35069E+10   0.65630E+05
   0.35124E+10   0.71527E+05
   0.35179E+10   0.73034E+05
   0.35235E+10   0.63096E+05
   0.35290E+10   0.74023E+05
   0.35345E+10   0.71592E+05
   0.35400E+10   0.75870E+05
   0.35455E+10   0.76142E+05
   0.35510E+10   0.66721E+05
   0.35565E+10   0.73424E+05
   0.35620E+10   0.76181E+05
   0.35675E+10   0.66725E+05
   0.35728E+10   0.67359E+05
   0.35782E+10   0.76749E+05
   0.35835E+10   0.71576E+05
   0.35888E+10   0.64932E+05
   0.35942E+10   0.72033E+05
   0.35995E+10   0.67339E+05
   0.36048E+10   0.77500E+05
   0.36102E+10   0.74819E+05
   0.36155E+10   0.73494E+05
   0.36209E+10   0.78767E+05
   0.36262E+10   0.75504E+05
   0.36314E+10   0.72810E+05
   0.36365E+10   0.74935E+05
   0.36417E+10   0.67251E+05
   0.36469E+10   0.84303E+05
   0.36521E+10   0.72421E+05
   0.36572E+10   0.63921E+05
   0.36624E+10   0.72877E+05
   0.36676E+10   0.73646E+05
   0.36727E+10   0.79852E+05
   0.36779E+10   0.74538E+05
   0.36831E+10   0.70688E+05
   0.36882E+10   0.73666E+05
   0.36933E+10   0.69553E+05
   0.36983E+10   0.67621E+05
   0.37033E+10   0.81440E+05
   0.37083E+10   0.78898E+05
   0.37133E+10   0.79550E+05
   0.37183E+10   0.81967E+05
   0.37233E+10   0.70365E+05
   0.37283E+10   0.74846E+05
   0.37333E+10   0.80687E+05
   0.37383E+10   0.70735E+05
   0.37434E+10   0.74859E+05
   0.37484E+10   0.79387E+05
   0.37534E+10   0.78931E+05
   0.37582E+10   0.76685E+05
   0.37631E+10   0.79436E+05
   0.37679E+10   0.75012E+05
   0.37728E+10   0.75402E+05
   0.37776E+10   0.80288E+05
   0.37825E+10   0.78449E+05
   0.37873E+10   0.71455E+05
   0.37922E+10   0.84181E+05
   0.37970E+10   0.80869E+05
   0.38018E+10   0.72493E+05
   0.38067E+10   0.73016E+05
   0.38115E+10   0.79789E+05
   0.38164E+10   0.74048E+05
   0.38211E+10   0.77713E+05
   0.38258E+10   0.80869E+05
   0.38305E+10   0.84674E+05
   0.38352E+10   0.80947E+05
   0.38399E+10   0.71359E+05
   0.38446E+10   0.69854E+05
   0.38493E+10   0.71518E+05
   0.38540E+10   0.82039E+05
   0.38587E+10   0.85827E+05
   0.38634E+10   0.86827E+05
   0.38681E+10   0.88040E+05
   0.38728E+10   0.71166E+05
   0.38775E+10   0.86368E+05
   0.38822E+10   0.83153E+05
   0.38868E+10   0.76836E+05
   0.38914E+10   0.84500E+05
   0.38959E+10   0.77633E+05
   0.39005E+10   0.80919E+05
   0.39050E+10   0.85881E+05
   0.39096E+10   0.85419E+05
   0.39141E+10   0.74884E+05
   0.39187E+10   0.88695E+05
   0.39232E+10   0.86344E+05
   0.39278E+10   0.82440E+05
   0.39323E+10   0.89333E+05
   0.39369E+10   0.75043E+05
   0.39414E+10   0.74388E+05
   0.39460E+10   0.69804E+05
   0.39505E+10   0.76556E+05
   0.39549E+10   0.76688E+05
   0.39594E+10   0.83751E+05
   0.39638E+10   0.93008E+05
   0.39682E+10   0.84270E+05
   0.39726E+10   0.84935E+05
   0.39770E+10   0.91443E+05
   0.39814E+10   0.82917E+05
   0.39858E+10   0.76820E+05
   0.39902E+10   0.81504E+05
   0.39946E+10   0.91664E+05
   0.39990E+10   0.91335E+05
   0.40034E+10   0.89826E+05
   0.40078E+10   0.53938E+05
   0.40122E+10   0.87491E+05
   0.40166E+10   0.98523E+05
   0.40210E+10   0.92093E+05
   0.40253E+10   0.77330E+05
   0.40296E+10   0.97653E+05
   0.40338E+10   0.65853E+05
   0.40381E+10   0.95812E+05
   0.40424E+10   0.74635E+05
   0.40466E+10   0.88485E+05
   0.40509E+10   0.97889E+05
   0.40552E+10   0.98187E+05
   0.40594E+10   0.98397E+05
   0.40637E+10   0.15751E+06
   0.40680E+10   0.84646E+05
   0.40723E+10   0.89260E+05
   0.40765E+10   0.74483E+05
   0.40808E+10   0.74607E+05
   0.40851E+10   0.10375E+06
   0.40893E+10   0.89509E+05
   0.40935E+10   0.98730E+05
   0.40976E+10   0.90113E+05
   0.41018E+10   0.79366E+05
   0.41059E+10   0.79645E+05
   0.41100E+10   0.78833E+05
   0.41142E+10   0.87123E+05
   0.41183E+10   0.65273E+05
   0.41224E+10   0.82378E+05
   0.41266E+10   0.91624E+05
   0.41307E+10   0.73145E+05
   0.41348E+10   0.10441E+06
   0.41390E+10   0.78137E+05
   0.41431E+10   0.79147E+05
   0.41473E+10   0.77904E+05
   0.41514E+10   0.87323E+05
   0.41555E+10   0.86621E+05
   0.41597E+10   0.75997E+05
   0.41637E+10   0.78509E+05
   0.41677E+10   0.92263E+05
   0.41717E+10   0.78853E+05
   0.41757E+10   0.81276E+05
   0.41797E+10   0.97561E+05
   0.41838E+10   0.10683E+06
   0.41878E+10   0.79362E+05
   0.41918E+10   0.81119E+05
   0.41958E+10   0.83843E+05
   0.41998E+10   0.79204E+05
   0.42038E+10   0.75902E+05
   0.42078E+10   0.90909E+05
   0.42118E+10   0.90618E+05
   0.42158E+10   0.87703E+05
   0.42198E+10   0.84370E+05
   0.42238E+10   0.82796E+05
   0.42278E+10   0.11275E+06
   0.42319E+10   0.83871E+05
   0.42358E+10   0.72427E+05
   0.42397E+10   0.79717E+05
   0.42435E+10   0.85555E+05
   0.42474E+10   0.88996E+05
   0.42513E+10   0.80487E+05
   0.42552E+10   0.92439E+05
   0.42591E+10   0.92810E+05
   0.42630E+10   0.93464E+05
   0.42668E+10   0.82721E+05
   0.42707E+10   0.86767E+05
   0.42746E+10   0.68899E+05
   0.42785E+10   0.82992E+05
   0.42824E+10   0.82483E+05
   0.42863E+10   0.83431E+05
   0.42901E+10   0.93973E+05
   0.42940E+10   0.67618E+05
   0.42979E+10   0.83956E+05
   0.43018E+10   0.69436E+05
   0.43057E+10   0.91197E+05
   0.43095E+10   0.80289E+05
   0.43132E+10   0.95684E+05
   0.43170E+10   0.73601E+05
   0.43208E+10   0.94844E+05
   0.43245E+10   0.10096E+06
   0.43283E+10   0.80054E+05
   0.43321E+10   0.74394E+05
   0.43358E+10   0.11480E+06
   0.43396E+10   0.85762E+05
   0.43433E+10   0.94767E+05
   0.43471E+10   0.81130E+05
   0.43509E+10   0.81859E+05
   0.43546E+10   0.85354E+05
   0.43584E+10   0.91724E+05
   0.43622E+10   0.86025E+05
   0.43659E+10   0.10490E+06
   0.43697E+10   0.82968E+05
   0.43734E+10   0.97470E+05
   0.43772E+10   0.87821E+05
   0.43810E+10   0.85846E+05
   0.43847E+10   0.86124E+05
   0.43883E+10   0.10240E+06
   0.43919E+10   0.81703E+05
   0.43956E+10   0.84029E+05
   0.43992E+10   0.94871E+05
   0.44029E+10   0.10304E+06
   0.44065E+10   0.92887E+05
   0.44102E+10   0.10350E+06
   0.44138E+10   0.89676E+05
   0.44175E+10   0.95192E+05
   0.44211E+10   0.10372E+06
   0.44248E+10   0.84393E+05
   0.44284E+10   0.86567E+05
   0.44321E+10   0.85140E+05
   0.44357E+10   0.95855E+05
   0.44393E+10   0.77843E+05
   0.44430E+10   0.75753E+05
   0.44467E+10   0.10230E+06
   0.44503E+10   0.84516E+05
   0.44539E+10   0.10202E+06
   0.44576E+10   0.10253E+06
   0.44611E+10   0.86417E+05
   0.44647E+10   0.76626E+05
   0.44682E+10   0.91303E+05
   0.44717E+10   0.91427E+05
   0.44753E+10   0.90142E+05
   0.44788E+10   0.85776E+05
   0.44823E+10   0.81255E+05
   0.44859E+10   0.89025E+05
   0.44894E+10   0.84757E+05
   0.44930E+10   0.95597E+05
   0.44965E+10   0.89231E+05
   0.45000E+10   0.85817E+05
   0.45036E+10   0.83256E+05
   0.45071E+10   0.87051E+05
   0.45106E+10   0.93391E+05
   0.45142E+10   0.85549E+05
   0.45177E+10   0.95741E+05
   0.45212E+10   0.87475E+05
   0.45248E+10   0.84699E+05
   0.45283E+10   0.83184E+05
   0.45318E+10   0.93078E+05
   0.45354E+10   0.90115E+05
   0.45388E+10   0.89194E+05
   0.45423E+10   0.88894E+05
   0.45457E+10   0.87950E+05
   0.45491E+10   0.86226E+05
   0.45525E+10   0.91648E+05
   0.45560E+10   0.86081E+05
   0.45594E+10   0.89797E+05
   0.45628E+10   0.85282E+05
   0.45662E+10   0.90459E+05
   0.45697E+10   0.83733E+05
   0.45731E+10   0.85157E+05
   0.45765E+10   0.89030E+05
   0.45799E+10   0.88932E+05
   0.45834E+10   0.78527E+05
   0.45868E+10   0.88396E+05
   0.45902E+10   0.95004E+05
   0.45936E+10   0.10729E+06
   0.45971E+10   0.92941E+05
   0.46005E+10   0.98609E+05
   0.46039E+10   0.96213E+05
   0.46073E+10   0.98228E+05
   0.46108E+10   0.10649E+06
   0.46142E+10   0.87123E+05
   0.46176E+10   0.10273E+06
   0.46209E+10   0.91076E+05
   0.46242E+10   0.97131E+05
   0.46275E+10   0.91174E+05
   0.46308E+10   0.96281E+05
   0.46342E+10   0.96933E+05
   0.46375E+10   0.10031E+06
   0.46408E+10   0.85460E+05
   0.46441E+10   0.98523E+05
   0.46474E+10   0.90033E+05
   0.46508E+10   0.95349E+05
   0.46541E+10   0.10213E+06
   0.46574E+10   0.10003E+06
   0.46607E+10   0.88175E+05
   0.46640E+10   0.98912E+05
   0.46674E+10   0.98321E+05
   0.46707E+10   0.10103E+06
   0.46740E+10   0.77648E+05
   0.46773E+10   0.10039E+06
   0.46806E+10   0.80132E+05
   0.46840E+10   0.89839E+05
   0.46873E+10   0.92326E+05
   0.46906E+10   0.99562E+05
   0.46939E+10   0.98829E+05
   0.46972E+10   0.96544E+05
   0.47004E+10   0.88499E+05
   0.47037E+10   0.93646E+05
   0.47069E+10   0.10119E+06
   0.47101E+10   0.10221E+06
   0.47133E+10   0.98574E+05
   0.47165E+10   0.10060E+06
   0.47198E+10   0.10270E+06
   0.47230E+10   0.91788E+05
   0.47262E+10   0.88089E+05
   0.47294E+10   0.90007E+05
   0.47326E+10   0.10088E+06
   0.47358E+10   0.90519E+05
   0.47391E+10   0.10633E+06
   0.47423E+10   0.99251E+05
   0.47455E+10   0.94688E+05
   0.47487E+10   0.97688E+05
   0.47519E+10   0.91417E+05
   0.47552E+10   0.91111E+05
   0.47584E+10   0.89494E+05
   0.47616E+10   0.96713E+05
   0.47648E+10   0.97927E+05
   0.47680E+10   0.10136E+06
   0.47712E+10   0.84028E+05
   0.47745E+10   0.89988E+05
   0.47777E+10   0.91493E+05
   0.47809E+10   0.93035E+05
   0.47840E+10   0.95885E+05
   0.47871E+10   0.91963E+05
   0.47902E+10   0.93209E+05
   0.47933E+10   0.91171E+05
   0.47965E+10   0.92875E+05
   0.47996E+10   0.93636E+05
   0.48027E+10   0.94048E+05
   0.48058E+10   0.99721E+05
   0.48089E+10   0.94549E+05
   0.48121E+10   0.10107E+06
   0.48152E+10   0.95093E+05
   0.48183E+10   0.89256E+05
   0.48214E+10   0.91661E+05
   0.48245E+10   0.10196E+06
   0.48277E+10   0.10767E+06
   0.48308E+10   0.90890E+05
   0.48339E+10   0.96637E+05
   0.48370E+10   0.92936E+05
   0.48401E+10   0.89362E+05
   0.48433E+10   0.87842E+05
   0.48464E+10   0.84620E+05
   0.48495E+10   0.82050E+05
   0.48526E+10   0.10074E+06
   0.48557E+10   0.10129E+06
   0.48588E+10   0.99047E+05
   0.48620E+10   0.10769E+06
   0.48650E+10   0.92542E+05
   0.48681E+10   0.86547E+05
   0.48711E+10   0.82434E+05
   0.48741E+10   0.10212E+06
   0.48771E+10   0.10185E+06
   0.48802E+10   0.94556E+05
   0.48832E+10   0.99434E+05
   0.48862E+10   0.85964E+05
   0.48892E+10   0.95168E+05
   0.48923E+10   0.98781E+05
   0.48953E+10   0.10033E+06
   0.48983E+10   0.98507E+05
   0.49013E+10   0.88491E+05
   0.49044E+10   0.10173E+06
   0.49074E+10   0.10174E+06
   0.49104E+10   0.90629E+05
   0.49134E+10   0.99487E+05
   0.49165E+10   0.96826E+05
   0.49195E+10   0.10222E+06
   0.49225E+10   0.10094E+06
   0.49255E+10   0.10068E+06
   0.49286E+10   0.99352E+05
   0.49316E+10   0.10158E+06
   0.49346E+10   0.10212E+06
   0.49376E+10   0.10025E+06
   0.49407E+10   0.10215E+06
   0.49437E+10   0.97590E+05
   0.49467E+10   0.11714E+06
   0.49497E+10   0.91963E+05
   0.49526E+10   0.10161E+06
   0.49556E+10   0.93624E+05
   0.49585E+10   0.10561E+06
   0.49615E+10   0.89308E+05
   0.49644E+10   0.99208E+05
   0.49673E+10   0.10436E+06
   0.49702E+10   0.10577E+06
   0.49732E+10   0.12991E+06
   0.49761E+10   0.10273E+06
   0.49790E+10   0.99226E+05
   0.49820E+10   0.10050E+06
   0.49849E+10   0.10396E+06
   0.49878E+10   0.94432E+05
   0.49908E+10   0.10339E+06
   0.49937E+10   0.99926E+05
   0.49966E+10   0.10149E+06
   0.49996E+10   0.99528E+05
   0.50025E+10   0.88695E+05
   0.50054E+10   0.91541E+05
   0.50084E+10   0.10475E+06
   0.50113E+10   0.10638E+06
   0.50142E+10   0.10442E+06
   0.50172E+10   0.10232E+06
   0.50201E+10   0.10928E+06
   0.50230E+10   0.10304E+06
   0.50260E+10   0.10161E+06
   0.50289E+10   0.93734E+05
   0.50318E+10   0.95325E+05
   0.50348E+10   0.98485E+05
   0.50377E+10   0.10174E+06
   0.50405E+10   0.99043E+05
   0.50433E+10   0.10353E+06
   0.50462E+10   0.98708E+05
   0.50490E+10   0.99330E+05
   0.50519E+10   0.93189E+05
   0.50547E+10   0.10585E+06
   0.50576E+10   0.10318E+06
   0.50604E+10   0.10686E+06
   0.50633E+10   0.99342E+05
   0.50661E+10   0.10526E+06
   0.50689E+10   0.93647E+05
   0.50718E+10   0.10481E+06
   0.50746E+10   0.10504E+06
   0.50775E+10   0.10504E+06
   0.50803E+10   0.10327E+06
   0.50832E+10   0.86874E+05
   0.50860E+10   0.96576E+05
   0.50889E+10   0.11046E+06
   0.50917E+10   0.97643E+05
   0.50945E+10   0.10671E+06
   0.50974E+10   0.96548E+05
   0.51002E+10   0.10054E+06
   0.51031E+10   0.10198E+06
   0.51059E+10   0.10666E+06
   0.51088E+10   0.91102E+05
   0.51116E+10   0.98636E+05
   0.51145E+10   0.99195E+05
   0.51173E+10   0.92847E+05
   0.51201E+10   0.97504E+05
   0.51230E+10   0.10411E+06
   0.51258E+10   0.10161E+06
   0.51286E+10   0.10628E+06
   0.51313E+10   0.10445E+06
   0.51341E+10   0.10688E+06
   0.51368E+10   0.92136E+05
   0.51396E+10   0.10314E+06
   0.51424E+10   0.10272E+06
   0.51451E+10   0.10819E+06
   0.51479E+10   0.10114E+06
   0.51506E+10   0.10121E+06
   0.51534E+10   0.11256E+06
   0.51562E+10   0.10386E+06
   0.51589E+10   0.10182E+06
   0.51617E+10   0.92783E+05
   0.51644E+10   0.10804E+06
   0.51672E+10   0.10060E+06
   0.51699E+10   0.10104E+06
   0.51727E+10   0.99231E+05
   0.51755E+10   0.10176E+06
   0.51782E+10   0.98140E+05
   0.51810E+10   0.10197E+06
   0.51837E+10   0.10123E+06
   0.51865E+10   0.10099E+06
   0.51892E+10   0.10870E+06
   0.51920E+10   0.10220E+06
   0.51948E+10   0.10603E+06
   0.51975E+10   0.80464E+05
   0.52003E+10   0.10419E+06
   0.52030E+10   0.98941E+05
   0.52058E+10   0.10435E+06
   0.52085E+10   0.92499E+05
   0.52113E+10   0.10371E+06
   0.52141E+10   0.98014E+05
   0.52168E+10   0.10175E+06
   0.52195E+10   0.98912E+05
   0.52222E+10   0.96105E+05
   0.52248E+10   0.95493E+05
   0.52275E+10   0.11574E+06
   0.52302E+10   0.10630E+06
   0.52329E+10   0.10001E+06
   0.52355E+10   0.10114E+06
   0.52382E+10   0.10047E+06
   0.52409E+10   0.10395E+06
   0.52435E+10   0.11000E+06
   0.52462E+10   0.10071E+06
   0.52489E+10   0.10142E+06
   0.52516E+10   0.10400E+06
   0.52542E+10   0.10517E+06
   0.52569E+10   0.98295E+05
   0.52596E+10   0.10561E+06
   0.52623E+10   0.10736E+06
   0.52649E+10   0.99066E+05
   0.52676E+10   0.99574E+05
   0.52703E+10   0.10377E+06
   0.52730E+10   0.97626E+05
   0.52757E+10   0.99050E+05
   0.52783E+10   0.10407E+06
   0.52810E+10   0.10645E+06
   0.52837E+10   0.10438E+06
   0.52864E+10   0.10076E+06
   0.52890E+10   0.12249E+06
   0.52917E+10   0.10667E+06
   0.52944E+10   0.96295E+05
   0.52970E+10   0.10397E+06
   0.52997E+10   0.10584E+06
   0.53024E+10   0.10861E+06
   0.53051E+10   0.10481E+06
   0.53078E+10   0.11278E+06
   0.53104E+10   0.96974E+05
   0.53130E+10   0.97516E+05
   0.53156E+10   0.10037E+06
   0.53182E+10   0.10165E+06
   0.53207E+10   0.10657E+06
   0.53233E+10   0.97241E+05
   0.53259E+10   0.99696E+05
   0.53285E+10   0.10349E+06
   0.53311E+10   0.10875E+06
   0.53337E+10   0.10359E+06
   0.53363E+10   0.11257E+06
   0.53389E+10   0.10087E+06
   0.53415E+10   0.10934E+06
   0.53441E+10   0.10696E+06
   0.53467E+10   0.10694E+06
   0.53493E+10   0.10001E+06
   0.53519E+10   0.10719E+06
   0.53545E+10   0.10364E+06
   0.53571E+10   0.10808E+06
   0.53597E+10   0.10807E+06
   0.53623E+10   0.10324E+06
   0.53649E+10   0.10704E+06
   0.53675E+10   0.10734E+06
   0.53700E+10   0.10668E+06
   0.53726E+10   0.10573E+06
   0.53752E+10   0.10593E+06
   0.53778E+10   0.10754E+06
   0.53804E+10   0.10692E+06
   0.53830E+10   0.10719E+06
   0.53856E+10   0.10767E+06
   0.53882E+10   0.10658E+06
   0.53908E+10   0.10806E+06
   0.53934E+10   0.10182E+06
   0.53960E+10   0.10014E+06
   0.53986E+10   0.10246E+06
   0.54012E+10   0.10615E+06
   0.54037E+10   0.10558E+06
   0.54063E+10   0.10149E+06
   0.54088E+10   0.10708E+06
   0.54113E+10   0.10639E+06
   0.54138E+10   0.10605E+06
   0.54163E+10   0.99716E+05
   0.54188E+10   0.10336E+06
   0.54214E+10   0.10755E+06
   0.54239E+10   0.10455E+06
   0.54264E+10   0.10497E+06
   0.54289E+10   0.10860E+06
   0.54314E+10   0.10696E+06
   0.54340E+10   0.97984E+05
   0.54365E+10   0.10361E+06
   0.54390E+10   0.10261E+06
   0.54415E+10   0.10961E+06
   0.54440E+10   0.10788E+06
   0.54465E+10   0.11425E+06
   0.54491E+10   0.11123E+06
   0.54516E+10   0.10629E+06
   0.54541E+10   0.10867E+06
   0.54566E+10   0.10203E+06
   0.54591E+10   0.10441E+06
   0.54616E+10   0.10897E+06
   0.54642E+10   0.10413E+06
   0.54667E+10   0.10819E+06
   0.54692E+10   0.10769E+06
   0.54717E+10   0.11059E+06
   0.54742E+10   0.10805E+06
   0.54767E+10   0.10334E+06
   0.54793E+10   0.10807E+06
   0.54818E+10   0.10863E+06
   0.54843E+10   0.10544E+06
   0.54868E+10   0.10841E+06
   0.54893E+10   0.11353E+06
   0.54918E+10   0.10379E+06
   0.54944E+10   0.10332E+06
   0.54969E+10   0.10885E+06
   0.54994E+10   0.10916E+06
   0.55018E+10   0.10298E+06
   0.55043E+10   0.10390E+06
   0.55067E+10   0.10338E+06
   0.55091E+10   0.10927E+06
   0.55116E+10   0.10850E+06
   0.55140E+10   0.10970E+06
   0.55165E+10   0.10636E+06
   0.55189E+10   0.10501E+06
   0.55214E+10   0.10817E+06
   0.55238E+10   0.10720E+06
   0.55262E+10   0.10688E+06
   0.55287E+10   0.10996E+06
   0.55311E+10   0.10943E+06
   0.55336E+10   0.10215E+06
   0.55360E+10   0.10482E+06
   0.55384E+10   0.11089E+06
   0.55409E+10   0.10225E+06
   0.55433E+10   0.11043E+06
   0.55458E+10   0.10490E+06
   0.55482E+10   0.11024E+06
   0.55507E+10   0.11275E+06
   0.55531E+10   0.10710E+06
   0.55555E+10   0.10974E+06
   0.55580E+10   0.11232E+06
   0.55604E+10   0.10551E+06
   0.55629E+10   0.11036E+06
   0.55653E+10   0.10490E+06
   0.55677E+10   0.11209E+06
   0.55702E+10   0.11177E+06
   0.55726E+10   0.10723E+06
   0.55751E+10   0.11320E+06
   0.55775E+10   0.10870E+06
   0.55800E+10   0.11055E+06
   0.55824E+10   0.11285E+06
   0.55848E+10   0.11011E+06
   0.55873E+10   0.11235E+06
   0.55897E+10   0.11088E+06
   0.55922E+10   0.10733E+06
   0.55946E+10   0.10876E+06
