   0.25737E+10   0.21441E+06
   0.25838E+10   0.22859E+06
   0.25937E+10   0.15095E+06
   0.26036E+10   0.67534E+06
   0.26135E+10   0.16605E+06
   0.26233E+10   0.37686E+06
   0.26330E+10   0.22087E+06
   0.26426E+10   0.38971E+06
   0.26521E+10   0.26716E+06
   0.26617E+10   0.23220E+06
   0.26712E+10   0.50573E+06
   0.26805E+10   0.20324E+06
   0.26897E+10   0.16363E+06
   0.26990E+10   0.11901E+06
   0.27082E+10   0.29254E+06
   0.27175E+10   0.43200E+06
   0.27264E+10   0.51777E+06
   0.27354E+10   0.21135E+06
   0.27443E+10   0.20373E+06
   0.27533E+10   0.27173E+06
   0.27623E+10   0.22638E+06
   0.27710E+10   0.15339E+06
   0.27796E+10   0.27597E+06
   0.27883E+10   0.22692E+06
   0.27969E+10   0.13983E+06
   0.28056E+10   0.30143E+06
   0.28142E+10   0.20711E+06
   0.28226E+10   0.15740E+06
   0.28309E+10   0.26668E+06
   0.28393E+10   0.25494E+06
   0.28477E+10   0.27475E+06
   0.28561E+10   0.23386E+06
   0.28643E+10   0.25627E+06
   0.28724E+10   0.20699E+06
   0.28806E+10   0.19791E+06
   0.28887E+10   0.14586E+06
   0.28968E+10   0.13041E+06
   0.29049E+10   0.16135E+06
   0.29129E+10   0.36108E+06
   0.29207E+10   0.17510E+06
   0.29286E+10   0.22201E+06
   0.29364E+10   0.30320E+06
   0.29443E+10   0.24564E+06
   0.29522E+10   0.25829E+06
   0.29599E+10   0.14352E+06
   0.29675E+10   0.70462E+05
   0.29751E+10   0.16946E+06
   0.29828E+10   0.28955E+06
   0.29904E+10   0.33503E+06
   0.29980E+10   0.13877E+06
   0.30056E+10   0.25277E+06
   0.30130E+10   0.39424E+06
   0.30204E+10   0.21806E+06
   0.30278E+10   0.29725E+06
   0.30351E+10   0.34028E+06
   0.30425E+10   0.18082E+06
   0.30499E+10   0.33327E+06
   0.30572E+10   0.18953E+06
   0.30644E+10   0.23582E+06
   0.30715E+10   0.43293E+06
   0.30787E+10   0.15685E+06
   0.30858E+10   0.18448E+06
   0.30930E+10   0.74411E+05
   0.31001E+10   0.13194E+06
   0.31072E+10   0.28167E+06
   0.31142E+10   0.14616E+06
   0.31212E+10   0.25118E+06
   0.31281E+10   0.30561E+06
   0.31350E+10   0.11429E+06
   0.31419E+10   0.15538E+06
   0.31488E+10   0.15972E+06
   0.31557E+10   0.34712E+06
   0.31626E+10   0.54306E+06
   0.31693E+10   0.18014E+06
   0.31760E+10   0.17805E+06
   0.31827E+10   0.15952E+06
   0.31894E+10   0.14658E+06
   0.31961E+10   0.32637E+06
   0.32028E+10   0.20823E+06
   0.32095E+10   0.47588E+06
   0.32161E+10   0.15636E+06
   0.32227E+10   0.40041E+06
   0.32292E+10   0.32161E+06
   0.32357E+10   0.21675E+07
   0.32421E+10   0.25670E+06
   0.32486E+10   0.29553E+06
   0.32551E+10   0.14924E+06
   0.32615E+10   0.22566E+06
   0.32680E+10   0.17593E+06
   0.32745E+10   0.30598E+06
   0.32808E+10   0.31118E+06
   0.32870E+10   0.30600E+06
   0.32933E+10   0.21269E+06
   0.32996E+10   0.20672E+06
   0.33058E+10   0.20842E+06
   0.33121E+10   0.23626E+06
   0.33184E+10   0.14103E+06
   0.33246E+10   0.29404E+06
   0.33309E+10   0.27236E+06
   0.33369E+10   0.18025E+06
   0.33430E+10   0.12211E+06
   0.33491E+10   0.11212E+06
   0.33552E+10   0.19682E+06
   0.33612E+10   0.21201E+06
   0.33673E+10   0.16737E+06
   0.33734E+10   0.10941E+06
   0.33794E+10   0.12236E+06
   0.33855E+10   0.26902E+06
   0.33914E+10   0.42816E+06
   0.33973E+10   0.13536E+06
   0.34032E+10   0.12455E+06
   0.34091E+10   0.14110E+06
   0.34149E+10   0.20247E+06
   0.34208E+10   0.91801E+05
   0.34267E+10   0.14877E+06
   0.34326E+10   0.17754E+06
   0.34385E+10   0.41833E+06
   0.34443E+10   0.36731E+06
   0.34501E+10   0.62121E+05
   0.34558E+10   0.17081E+06
   0.34615E+10   0.15846E+06
   0.34671E+10   0.89132E+05
   0.34728E+10   0.22006E+06
   0.34785E+10   0.13821E+06
   0.34842E+10   0.28250E+06
   0.34899E+10   0.51620E+06
   0.34956E+10   0.31433E+06
   0.35013E+10   0.28977E+06
   0.35069E+10   0.86371E+05
   0.35124E+10   0.13091E+06
   0.35179E+10   0.24964E+06
   0.35235E+10   0.18141E+06
   0.35290E+10   0.17560E+06
   0.35345E+10   0.96347E+05
   0.35400E+10   0.20373E+06
   0.35455E+10   0.20429E+06
   0.35510E+10   0.17115E+06
   0.35565E+10   0.20811E+06
   0.35620E+10   0.18696E+06
   0.35675E+10   0.28341E+06
   0.35728E+10   0.41872E+06
   0.35782E+10   0.14316E+06
   0.35835E+10   0.21824E+06
   0.35888E+10   0.16865E+06
   0.35942E+10   0.21392E+06
   0.35995E+10   0.33945E+06
   0.36048E+10   0.34275E+06
   0.36102E+10   0.65214E+05
   0.36155E+10   0.13684E+06
   0.36209E+10   0.41656E+06
   0.36262E+10   0.11295E+06
   0.36314E+10   0.87401E+05
   0.36365E+10   0.39725E+05
   0.36417E+10   0.18425E+06
   0.36469E+10   0.16523E+06
   0.36521E+10   0.11556E+06
   0.36572E+10   0.23410E+06
   0.36624E+10   0.25311E+06
   0.36676E+10   0.27576E+06
   0.36727E+10   0.96272E+05
   0.36779E+10   0.18070E+06
   0.36831E+10   0.34900E+06
   0.36882E+10   0.37900E+06
   0.36933E+10   0.20889E+06
   0.36983E+10   0.34052E+06
   0.37033E+10   0.10904E+06
   0.37083E+10   0.43594E+06
   0.37133E+10   0.25347E+06
   0.37183E+10   0.34682E+06
   0.37233E+10   0.39079E+06
   0.37283E+10   0.20042E+06
   0.37333E+10   0.18289E+06
   0.37383E+10   0.15733E+06
   0.37434E+10   0.38966E+06
   0.37484E+10   0.23895E+06
   0.37534E+10   0.24331E+06
   0.37582E+10   0.18588E+06
   0.37631E+10   0.20193E+06
   0.37679E+10   0.27920E+06
   0.37728E+10   0.19616E+06
   0.37776E+10   0.34879E+06
   0.37825E+10   0.13235E+06
   0.37873E+10   0.80637E+05
   0.37922E+10   0.25281E+06
   0.37970E+10   0.13981E+06
   0.38018E+10   0.77074E+05
   0.38067E+10   0.20759E+06
   0.38115E+10   0.13611E+06
   0.38164E+10   0.88754E+05
   0.38211E+10   0.22136E+06
   0.38258E+10   0.12805E+07
   0.38305E+10   0.14846E+06
   0.38352E+10   0.14015E+06
   0.38399E+10   0.35839E+06
   0.38446E+10   0.24872E+06
   0.38493E+10   0.13270E+06
   0.38540E+10   0.19269E+05
   0.38587E+10   0.16455E+06
   0.38634E+10   0.25757E+06
   0.38681E+10   0.21355E+06
   0.38728E+10   0.21646E+06
   0.38775E+10   0.24137E+06
   0.38822E+10   0.16699E+06
   0.38868E+10   0.16040E+06
   0.38914E+10   0.15128E+06
   0.38959E+10   0.18066E+06
   0.39005E+10   0.16236E+06
   0.39050E+10   0.39939E+06
   0.39096E+10   0.28028E+06
   0.39141E+10   0.45988E+05
   0.39187E+10   0.20477E+06
   0.39232E+10   0.94480E+05
   0.39278E+10   0.44740E+06
   0.39323E+10   0.40884E+06
   0.39369E+10   0.23125E+06
   0.39414E+10   0.77209E+05
   0.39460E+10   0.12577E+06
   0.39505E+10   0.19694E+06
   0.39549E+10   0.37947E+06
   0.39594E+10   0.59875E+05
   0.39638E+10   0.11973E+06
   0.39682E+10   0.49581E+06
   0.39726E+10   0.10588E+06
   0.39770E+10   0.18202E+06
   0.39814E+10   0.11106E+06
   0.39858E+10   0.98033E+05
   0.39902E+10   0.21250E+06
   0.39946E+10   0.21414E+06
   0.39990E+10   0.28111E+06
   0.40034E+10   0.13211E+06
   0.40078E+10   0.21319E+06
   0.40122E+10   0.48488E+05
   0.40166E+10   0.80118E+05
   0.40210E+10   0.11716E+06
   0.40253E+10   0.12782E+06
   0.40296E+10   0.11296E+06
   0.40338E+10   0.47920E+06
   0.40381E+10   0.20395E+06
   0.40424E+10   0.37409E+06
   0.40466E+10   0.99634E+05
   0.40509E+10   0.11171E+06
   0.40552E+10   0.36084E+05
   0.40594E+10   0.31416E+05
   0.40637E+10   0.10253E+06
   0.40680E+10   0.10256E+06
   0.40723E+10   0.37926E+06
   0.40765E+10   0.13585E+06
   0.40808E+10   0.10214E+06
   0.40851E+10   0.34509E+05
   0.40893E+10   0.28537E+06
   0.40935E+10   0.24820E+06
   0.40976E+10   0.23839E+06
   0.41018E+10   0.18980E+06
   0.41059E+10   0.13433E+06
   0.41100E+10   0.79538E+05
   0.41142E+10   0.21538E+06
   0.41183E+10   0.31494E+06
   0.41224E+10   0.14577E+06
   0.41266E+10   0.28515E+06
   0.41307E+10   0.25415E+06
   0.41348E+10   0.55130E+06
   0.41390E+10   0.43771E+06
   0.41431E+10   0.41013E+05
   0.41473E+10   0.65956E+05
   0.41514E+10   0.14421E+06
   0.41555E+10   0.95608E+05
   0.41597E+10   0.14587E+06
   0.41637E+10   0.11968E+06
   0.41677E+10   0.26168E+06
   0.41717E+10   0.57229E+05
   0.41757E+10   0.12668E+06
   0.41797E+10   0.16048E+06
   0.41838E+10   0.13689E+06
   0.41878E+10   0.21675E+06
   0.41918E+10   0.77678E+05
   0.41958E+10   0.34670E+06
   0.41998E+10   0.12652E+06
   0.42038E+10   0.15785E+06
   0.42078E+10   0.10517E+06
   0.42118E+10   0.14362E+06
   0.42158E+10   0.26710E+06
   0.42198E+10   0.23998E+06
   0.42238E+10   0.92649E+05
   0.42278E+10   0.10490E+05
   0.42319E+10   0.52477E+05
   0.42358E+10   0.17167E+06
   0.42397E+10   0.24545E+06
   0.42435E+10   0.15275E+06
   0.42474E+10   0.75970E+05
   0.42513E+10   0.71310E+05
   0.42552E+10   0.20081E+06
   0.42591E+10   0.88369E+05
   0.42630E+10   0.17998E+06
   0.42668E+10   0.15660E+06
   0.42707E+10   0.31169E+06
   0.42746E+10   0.34603E+06
   0.42785E+10   0.35736E+06
   0.42824E+10   0.29577E+06
   0.42863E+10   0.21537E+06
   0.42901E+10   0.25978E+06
   0.42940E+10   0.24387E+06
   0.42979E+10   0.12770E+06
   0.43018E+10   0.16816E+06
   0.43057E+10   0.57216E+05
   0.43095E+10   0.31597E+05
   0.43132E+10   0.34731E+06
   0.43170E+10   0.66460E+06
   0.43208E+10   0.61254E+05
   0.43245E+10   0.76774E+05
   0.43283E+10   0.15218E+06
   0.43321E+10   0.11222E+06
   0.43358E+10   0.25400E+06
   0.43396E+10   0.10799E+06
   0.43433E+10   0.47523E+05
   0.43471E+10   0.26208E+06
   0.43509E+10   0.14515E+06
   0.43546E+10   0.13103E+06
   0.43584E+10   0.18369E+06
   0.43622E+10   0.67869E+06
   0.43659E+10   0.11952E+06
   0.43697E+10   0.12069E+06
   0.43734E+10   0.49053E+06
   0.43772E+10   0.91684E+05
   0.43810E+10   0.65134E+05
   0.43847E+10   0.14676E+06
   0.43883E+10   0.13830E+06
   0.43919E+10   0.61711E+05
   0.43956E+10   0.67215E+05
   0.43992E+10   0.33125E+06
   0.44029E+10   0.81527E+05
   0.44065E+10   0.11766E+05
   0.44102E+10   0.24855E+06
   0.44138E+10   0.26692E+05
   0.44175E+10   0.14389E+06
   0.44211E+10   0.17106E+06
   0.44248E+10   0.82630E+05
   0.44284E+10   0.97148E+05
   0.44321E+10   0.60107E+05
   0.44357E+10   0.16064E+06
   0.44393E+10   0.65058E+06
   0.44430E+10   0.22178E+06
   0.44467E+10   0.24459E+06
   0.44503E+10   0.11021E+06
   0.44539E+10   0.21409E+06
   0.44576E+10   0.61676E+05
   0.44611E+10   0.23377E+06
   0.44647E+10   0.40793E+06
   0.44682E+10   0.26701E+06
   0.44717E+10   0.15486E+06
   0.44753E+10   0.19038E+06
   0.44788E+10   0.88440E+05
   0.44823E+10   0.21862E+06
   0.44859E+10   0.27236E+06
   0.44894E+10   0.12216E+06
   0.44930E+10   0.13253E+06
   0.44965E+10   0.12821E+06
   0.45000E+10   0.23805E+06
   0.45036E+10   0.15445E+06
   0.45071E+10   0.11152E+06
   0.45106E+10   0.13361E+06
   0.45142E+10   0.66751E+05
   0.45177E+10   0.45867E+05
   0.45212E+10   0.14795E+06
   0.45248E+10   0.12771E+06
   0.45283E+10   0.28308E+06
   0.45318E+10   0.13278E+06
   0.45354E+10   0.82016E+05
   0.45388E+10   0.20769E+06
   0.45423E+10   0.23231E+06
   0.45457E+10   0.43901E+06
   0.45491E+10   0.11441E+06
   0.45525E+10   0.84166E+05
   0.45560E+10   0.24680E+06
   0.45594E+10   0.17211E+06
   0.45628E+10   0.78151E+05
   0.45662E+10   0.91715E+05
   0.45697E+10   0.15992E+06
   0.45731E+10   0.27640E+05
   0.45765E+10   0.28748E+06
   0.45799E+10   0.35085E+06
   0.45834E+10   0.41547E+06
   0.45868E+10   0.34781E+06
   0.45902E+10   0.25111E+06
   0.45936E+10   0.14694E+06
   0.45971E+10   0.76361E+05
   0.46005E+10   0.16432E+06
   0.46039E+10   0.96896E+05
   0.46073E+10   0.10028E+06
   0.46108E+10   0.72741E+05
   0.46142E+10   0.26100E+05
   0.46176E+10   0.83451E+05
   0.46209E+10   0.12233E+06
   0.46242E+10   0.15605E+06
   0.46275E+10   0.16598E+06
   0.46308E+10   0.77462E+05
   0.46342E+10   0.11916E+06
   0.46375E+10   0.47399E+05
   0.46408E+10   0.13329E+06
   0.46441E+10   0.11133E+06
   0.46474E+10   0.19002E+06
   0.46508E+10   0.19687E+06
   0.46541E+10   0.66676E+05
   0.46574E+10   0.23197E+06
   0.46607E+10   0.31784E+06
   0.46640E+10   0.80119E+05
   0.46674E+10   0.32582E+05
   0.46707E+10   0.14649E+06
   0.46740E+10   0.47098E+06
   0.46773E+10   0.31729E+06
   0.46806E+10   0.25560E+06
   0.46840E+10   0.32205E+06
   0.46873E+10   0.98979E+05
   0.46906E+10   0.14906E+06
   0.46939E+10   0.17739E+06
   0.46972E+10   0.27186E+06
   0.47004E+10   0.22950E+06
   0.47037E+10   0.12084E+06
   0.47069E+10   0.22223E+05
   0.47101E+10   0.11687E+06
   0.47133E+10   0.32474E+06
   0.47165E+10   0.18939E+05
   0.47198E+10   0.21601E+06
   0.47230E+10   0.27875E+06
   0.47262E+10   0.39684E+06
   0.47294E+10   0.63018E+05
   0.47326E+10   0.57920E+05
   0.47358E+10   0.86488E+05
   0.47391E+10   0.25828E+06
   0.47423E+10   0.16629E+06
   0.47455E+10   0.12440E+06
   0.47487E+10   0.18585E+06
   0.47519E+10   0.76002E+04
   0.47552E+10   0.32841E+05
   0.47584E+10   0.12042E+06
   0.47616E+10   0.23274E+06
   0.47648E+10   0.19443E+06
   0.47680E+10   0.19024E+06
   0.47712E+10   0.32267E+06
   0.47745E+10   0.18686E+06
   0.47777E+10   0.15968E+06
   0.47809E+10   0.14515E+06
   0.47840E+10   0.12359E+06
   0.47871E+10   0.10392E+06
   0.47902E+10   0.66388E+05
   0.47933E+10   0.23823E+06
   0.47965E+10   0.44853E+05
   0.47996E+10   0.94745E+05
   0.48027E+10   0.86729E+05
   0.48058E+10   0.23573E+06
   0.48089E+10   0.31709E+06
   0.48121E+10   0.17880E+06
   0.48152E+10   0.44277E+05
   0.48183E+10   0.62631E+06
   0.48214E+10   0.24226E+06
   0.48245E+10   0.34175E+06
   0.48277E+10   0.55642E+06
   0.48308E+10   0.29482E+05
   0.48339E+10   0.41729E+05
   0.48370E+10   0.25753E+05
   0.48401E+10   0.85362E+05
   0.48433E+10   0.58515E+06
   0.48464E+10   0.31322E+06
   0.48495E+10   0.33599E+06
   0.48526E+10   0.15852E+05
   0.48557E+10   0.80001E+05
   0.48588E+10   0.10996E+06
   0.48620E+10   0.15359E+06
   0.48650E+10   0.14443E+06
   0.48681E+10   0.25841E+06
   0.48711E+10   0.52391E+05
   0.48741E+10   0.10338E+06
   0.48771E+10   0.26398E+06
   0.48802E+10   0.11821E+06
   0.48832E+10   0.72785E+05
   0.48862E+10   0.21325E+06
   0.48892E+10   0.17786E+06
   0.48923E+10   0.28405E+05
   0.48953E+10   0.53258E+05
   0.48983E+10   0.15573E+06
   0.49013E+10   0.71594E+05
   0.49044E+10   0.65483E+05
   0.49074E+10   0.13059E+06
   0.49104E+10   0.13730E+06
   0.49134E+10   0.12814E+06
   0.49165E+10   0.82063E+05
   0.49195E+10   0.24419E+06
   0.49225E+10   0.96607E+05
   0.49255E+10   0.27341E+06
   0.49286E+10   0.27404E+05
   0.49316E+10   0.20144E+06
   0.49346E+10   0.30094E+06
   0.49376E+10   0.13616E+06
   0.49407E+10   0.11731E+06
   0.49437E+10   0.12798E+06
   0.49467E+10   0.28110E+06
   0.49497E+10   0.21951E+06
   0.49526E+10   0.14205E+06
   0.49556E+10   0.11426E+05
   0.49585E+10   0.17192E+06
   0.49615E+10   0.13579E+06
   0.49644E+10   0.26189E+06
   0.49673E+10   0.12245E+06
   0.49702E+10   0.12859E+06
   0.49732E+10   0.64445E+06
   0.49761E+10   0.15330E+06
   0.49790E+10   0.13317E+06
   0.49820E+10   0.71860E+05
   0.49849E+10   0.11250E+06
   0.49878E+10   0.33678E+06
   0.49908E+10   0.31569E+06
   0.49937E+10   0.27930E+06
   0.49966E+10   0.17059E+06
   0.49996E+10   0.19863E+06
   0.50025E+10   0.56134E+06
   0.50054E+10   0.35889E+06
   0.50084E+10   0.41264E+06
   0.50113E+10   0.91408E+05
   0.50142E+10   0.13841E+06
   0.50172E+10   0.18837E+06
   0.50201E+10   0.27268E+06
   0.50230E+10   0.13280E+06
   0.50260E+10   0.10984E+06
   0.50289E+10   0.21781E+06
   0.50318E+10   0.26618E+06
   0.50348E+10   0.18133E+06
   0.50377E+10   0.32614E+06
   0.50405E+10   0.26749E+06
   0.50433E+10   0.30001E+06
   0.50462E+10   0.23018E+06
   0.50490E+10   0.38627E+06
   0.50519E+10   0.70907E+05
   0.50547E+10   0.49965E+06
   0.50576E+10   0.34403E+06
   0.50604E+10   0.17278E+06
   0.50633E+10   0.46478E+06
   0.50661E+10   0.12987E+06
   0.50689E+10   0.21666E+06
   0.50718E+10   0.20479E+06
   0.50746E+10   0.15928E+06
   0.50775E+10   0.26887E+06
   0.50803E+10   0.66307E+05
   0.50832E+10   0.90540E+06
   0.50860E+10   0.71003E+05
   0.50889E+10   0.17624E+06
   0.50917E+10   0.26341E+06
   0.50945E+10   0.14525E+06
   0.50974E+10   0.36936E+06
   0.51002E+10   0.28536E+06
   0.51031E+10   0.15766E+06
   0.51059E+10   0.29709E+06
   0.51088E+10   0.17333E+06
   0.51116E+10   0.41145E+06
   0.51145E+10   0.27916E+06
   0.51173E+10   0.18250E+06
   0.51201E+10   0.39794E+06
   0.51230E+10   0.56947E+06
   0.51258E+10   0.43866E+05
   0.51286E+10   0.10757E+06
   0.51313E+10   0.57224E+05
   0.51341E+10   0.11750E+06
   0.51368E+10   0.35572E+06
   0.51396E+10   0.67409E+05
   0.51424E+10   0.27343E+06
   0.51451E+10   0.24280E+06
   0.51479E+10   0.20972E+06
   0.51506E+10   0.28950E+06
   0.51534E+10   0.71426E+06
   0.51562E+10   0.37645E+05
   0.51589E+10   0.32858E+06
   0.51617E+10   0.29288E+06
   0.51644E+10   0.17086E+06
   0.51672E+10   0.57308E+05
   0.51699E+10   0.34838E+06
   0.51727E+10   0.38884E+06
   0.51755E+10   0.81749E+05
   0.51782E+10   0.13948E+06
   0.51810E+10   0.69611E+05
   0.51837E+10   0.72403E+05
   0.51865E+10   0.18423E+06
   0.51892E+10   0.10960E+06
   0.51920E+10   0.23694E+06
   0.51948E+10   0.24792E+06
   0.51975E+10   0.42878E+06
   0.52003E+10   0.12126E+06
   0.52030E+10   0.46392E+06
   0.52058E+10   0.13165E+06
   0.52085E+10   0.10878E+06
   0.52113E+10   0.15909E+05
   0.52141E+10   0.13079E+06
   0.52168E+10   0.10105E+06
   0.52195E+10   0.16430E+06
   0.52222E+10   0.13380E+06
   0.52248E+10   0.14094E+06
   0.52275E+10   0.35525E+06
   0.52302E+10   0.82469E+05
   0.52329E+10   0.40318E+06
   0.52355E+10   0.31645E+06
   0.52382E+10   0.39746E+05
   0.52409E+10   0.18990E+06
   0.52435E+10   0.19842E+06
   0.52462E+10   0.21062E+06
   0.52489E+10   0.33482E+06
   0.52516E+10   0.71980E+05
   0.52542E+10   0.12263E+06
   0.52569E+10   0.93213E+05
   0.52596E+10   0.57217E+05
   0.52623E+10   0.18941E+06
   0.52649E+10   0.36452E+06
   0.52676E+10   0.29420E+06
   0.52703E+10   0.96116E+05
   0.52730E+10   0.18197E+06
   0.52757E+10   0.15137E+06
   0.52783E+10   0.22052E+06
   0.52810E+10   0.32401E+06
   0.52837E+10   0.21974E+06
   0.52864E+10   0.56955E+06
   0.52890E+10   0.34679E+06
   0.52917E+10   0.25071E+06
   0.52944E+10   0.39853E+05
   0.52970E+10   0.37010E+06
   0.52997E+10   0.24276E+06
   0.53024E+10   0.16898E+06
   0.53051E+10   0.12423E+06
   0.53078E+10   0.16993E+06
   0.53104E+10   0.96505E+05
   0.53130E+10   0.12256E+06
   0.53156E+10   0.15134E+06
   0.53182E+10   0.41738E+06
   0.53207E+10   0.62818E+05
   0.53233E+10   0.22256E+06
   0.53259E+10   0.15083E+05
   0.53285E+10   0.81103E+05
   0.53311E+10   0.30609E+05
   0.53337E+10   0.16572E+06
   0.53363E+10   0.23525E+06
   0.53389E+10   0.11872E+06
   0.53415E+10   0.28087E+06
   0.53441E+10   0.58400E+05
   0.53467E+10   0.25261E+05
   0.53493E+10   0.25183E+06
   0.53519E+10   0.15565E+06
   0.53545E+10   0.23546E+06
   0.53571E+10   0.17773E+06
   0.53597E+10   0.14618E+06
   0.53623E+10   0.26299E+06
   0.53649E+10   0.53450E+05
   0.53675E+10   0.76614E+05
   0.53700E+10   0.25566E+06
   0.53726E+10   0.16774E+06
   0.53752E+10   0.86172E+05
   0.53778E+10   0.13375E+06
   0.53804E+10   0.64804E+05
   0.53830E+10   0.22867E+06
   0.53856E+10   0.16068E+06
   0.53882E+10   0.41110E+05
   0.53908E+10   0.54854E+05
   0.53934E+10   0.26243E+05
   0.53960E+10   0.31343E+06
   0.53986E+10   0.68003E+05
   0.54012E+10   0.46009E+05
   0.54037E+10   0.86467E+05
   0.54063E+10   0.74081E+05
   0.54088E+10   0.24120E+06
   0.54113E+10   0.28947E+05
   0.54138E+10   0.54512E+05
   0.54163E+10   0.10365E+06
   0.54188E+10   0.52310E+04
   0.54214E+10   0.89723E+05
   0.54239E+10   0.98376E+05
   0.54264E+10   0.14023E+06
   0.54289E+10   0.38765E+06
   0.54314E+10   0.60444E+05
   0.54340E+10   0.11473E+06
   0.54365E+10   0.15781E+06
   0.54390E+10   0.13779E+06
   0.54415E+10   0.10897E+06
   0.54440E+10   0.21238E+06
   0.54465E+10   0.32887E+06
   0.54491E+10   0.88138E+05
   0.54516E+10   0.16865E+06
   0.54541E+10   0.14002E+06
   0.54566E+10   0.29932E+06
   0.54591E+10   0.26356E+05
   0.54616E+10   0.13716E+06
   0.54642E+10   0.22554E+06
   0.54667E+10   0.15549E+06
   0.54692E+10   0.52314E+05
   0.54717E+10   0.65495E+05
   0.54742E+10   0.26755E+06
   0.54767E+10   0.17194E+06
   0.54793E+10   0.26225E+06
   0.54818E+10   0.97208E+06
   0.54843E+10   0.79595E+05
   0.54868E+10   0.92589E+05
   0.54893E+10   0.27998E+06
   0.54918E+10   0.29457E+06
   0.54944E+10   0.22274E+06
   0.54969E+10   0.18580E+06
   0.54994E+10   0.10316E+06
   0.55018E+10   0.10417E+06
   0.55043E+10   0.10510E+06
   0.55067E+10   0.14404E+06
   0.55091E+10   0.31861E+07
   0.55116E+10   0.26421E+06
   0.55140E+10   0.13430E+06
   0.55165E+10   0.23716E+06
   0.55189E+10   0.15176E+06
   0.55214E+10   0.16576E+06
   0.55238E+10   0.32479E+06
   0.55262E+10   0.13596E+06
   0.55287E+10   0.13396E+06
   0.55311E+10   0.25261E+06
   0.55336E+10   0.20454E+06
   0.55360E+10   0.12809E+06
   0.55384E+10   0.59328E+05
   0.55409E+10   0.17727E+06
   0.55433E+10   0.21661E+05
   0.55458E+10   0.16208E+06
   0.55482E+10   0.11764E+06
   0.55507E+10   0.14988E+06
   0.55531E+10   0.14437E+06
   0.55555E+10   0.34157E+06
   0.55580E+10   0.31868E+06
   0.55604E+10   0.27100E+06
   0.55629E+10   0.18906E+06
   0.55653E+10   0.32905E+06
   0.55677E+10   0.31210E+06
   0.55702E+10   0.22109E+06
   0.55726E+10   0.12138E+06
   0.55751E+10   0.55914E+05
   0.55775E+10   0.10097E+07
   0.55800E+10   0.10498E+06
   0.55824E+10   0.49485E+06
   0.55848E+10   0.19215E+06
   0.55873E+10   0.31079E+06
   0.55897E+10   0.32476E+06
   0.55922E+10   0.11058E+06
   0.55946E+10   0.29124E+06
